-0.9252393361946719,-0.5224418352817353,0.08033039683821444,-0.11973915905149438,-0.416959828002518,0.7622400326295891,1.1371949404805333,0.4986811843620567,-0.37883730850625963,-1.4215424675155566,-0.14700509592959762,-0.2175010360578442,0.7630761853603899,-0.2621958614279266
0.4596879956086448,-0.5224418352817353,-0.09996510702879748,1.0368256922137848,-1.9694202792740867,-0.9086794128296354,0.790631612134043,-1.9370784266541765,-0.37883730850625963,-1.4215424675155566,-0.14700509592959762,-0.2175010360578442,-0.04250232205102629,-0.2621958614279266
0.022342522407597435,-0.5224418352817353,0.1487079179619672,2.771672969111704,2.299845961722727,-0.9086794128296354,0.09750495544106212,-0.3132386859766877,-0.37883730850625963,0.7034612210690472,-0.14700509592959762,-0.2175010360578442,0.7630761853603899,-0.2621958614279266
-1.4354757215958938,0.0,1.7298494914248332,-0.11973915905149438,-0.416959828002518,0.7622400326295891,0.0,-1.125158556315432,-0.37883730850625963,0.7034612210690472,-0.14700509592959762,-0.2175010360578442,-0.04250232205102629,3.58871397093972
-1.1439120727951957,-0.5224418352817353,-0.0658944831654763,-0.698021584684134,-0.02884471518462581,0.7622400326295891,0.44406828378755253,-1.125158556315432,-0.37883730850625963,0.7034612210690472,-0.14700509592959762,-0.2175010360578442,-1.6536593368738586,-0.2621958614279266
1.407269854210914,0.1755790858309619,0.13464492536595557,1.0368256922137848,-1.9694202792740867,1.5976997553592012,-1.2887483579448995,0.4986811843620567,-0.37883730850625963,0.7034612210690472,-0.14700509592959762,-0.2175010360578442,-0.04250232205102629,-0.2621958614279266
-1.3625848093957194,-0.5224418352817353,0.8576320695879268,-0.4088803718678142,-1.1931900536383024,-0.9086794128296354,0.44406828378755253,1.3106010547008011,-0.37883730850625963,0.7034612210690472,0.2449239780769843,-0.2175010360578442,-0.44529157575673434,-0.2621958614279266
-1.1439120727951957,-0.5224418352817353,0.14103375802382107,-0.11973915905149438,-0.416959828002518,0.7622400326295891,1.4837582688270237,-1.125158556315432,-0.37883730850625963,0.7034612210690472,-0.14700509592959762,-0.2175010360578442,-0.04250232205102629,-0.2621958614279266
-0.19633021419292626,2.2696418491690533,-0.5497824004475967,-0.11973915905149438,-0.416959828002518,-0.9086794128296354,1.1371949404805333,-1.9370784266541765,0.44976572847156104,-1.4215424675155566,-0.14700509592959762,-0.2175010360578442,-0.04250232205102629,1.7549473840979835
-1.21680298499537,-0.5224418352817353,-0.5522774475210827,-0.698021584684134,-0.02884471518462581,0.7622400326295891,0.790631612134043,-1.125158556315432,-0.37883730850625963,0.7034612210690472,-0.14700509592959762,-0.2175010360578442,0.6019604838781066,-0.2621958614279266
0.8241425566095176,-0.5224418352817353,1.9961485118400346,-0.698021584684134,-0.02884471518462581,-0.9086794128296354,-0.5956217012519187,-0.3132386859766877,-0.37883730850625963,0.7034612210690472,-0.14700509592959762,-0.2175010360578442,1.5686546927718061,-0.2621958614279266
0.7512516444093431,-0.5224418352817353,1.9367115760629396,-0.9871627975004539,1.1355006232690508,-0.9086794128296354,-0.2490583729054283,-0.3132386859766877,-0.37883730850625963,0.7034612210690472,1.8416279361119041,-0.2175010360578442,0.7630761853603899,-0.2621958614279266
-0.7794575117943228,-0.5224418352817353,-0.4652154261538386,-0.4088803718678142,-1.1931900536383024,0.7622400326295891,1.1371949404805333,0.4986811843620567,-0.37883730850625963,0.7034612210690472,-0.14700509592959762,-0.2175010360578442,-0.04250232205102629,-0.2621958614279266
-0.12343930199275169,-0.5224418352817353,-0.33913049051983923,-0.698021584684134,-0.02884471518462581,-0.9086794128296354,-0.2490583729054283,-0.3132386859766877,-0.37883730850625963,0.7034612210690472,-0.14700509592959762,-0.2175010360578442,1.5686546927718061,-0.2621958614279266
-0.2692211263931008,-0.5224418352817353,1.4540239276381401,1.9042493306627442,1.523615736086943,3.2686192008184256,2.523448253866495,0.4986811843620567,-0.37883730850625963,0.7034612210690472,-0.14700509592959762,-0.2175010360578442,-0.04250232205102629,-0.2621958614279266
-0.2692211263931008,-0.5224418352817353,-1.3140890363562365,-0.698021584684134,-0.02884471518462581,-0.07321969010002316,1.1371949404805333,0.4986811843620567,-0.37883730850625963,-1.4215424675155566,-0.14700509592959762,-0.2175010360578442,-0.04250232205102629,-0.2621958614279266
-0.9981302483948464,-0.5224418352817353,0.24213987011530788,1.9042493306627442,1.523615736086943,0.7622400326295891,1.1371949404805333,-1.125158556315432,-0.37883730850625963,0.7034612210690472,-0.14700509592959762,-0.2175010360578442,-0.04250232205102629,-0.2621958614279266
-0.12343930199275169,2.967662770281751,0.4783754634821806,1.9042493306627442,1.523615736086943,-0.9086794128296354,0.09750495544106212,-0.3132386859766877,-0.37883730850625963,0.7034612210690472,-0.14700509592959762,-0.2175010360578442,1.5686546927718061,-0.2621958614279266
0.4596879956086448,-0.5224418352817353,0.23010882873444577,2.482531756295384,-1.5813051664561946,-0.9086794128296354,-1.2887483579448995,-0.3132386859766877,-0.37883730850625963,0.7034612210690472,0.22745196261975065,-0.2175010360578442,-0.04250232205102629,-0.2621958614279266
-0.8523484239944973,2.2696418491690533,-1.4605312878852688,-0.9871627975004539,1.1355006232690508,-0.9086794128296354,2.523448253866495,-0.3132386859766877,-0.37883730850625963,0.7034612210690472,-0.14700509592959762,-0.2175010360578442,-0.04250232205102629,-0.2621958614279266
1.6988335030116124,0.0,-0.42308315398111024,-0.11973915905149438,-0.416959828002518,-0.9086794128296354,0.0,-1.9370784266541765,-0.37883730850625963,-1.4215424675155566,-0.14700509592959762,-0.2175010360578442,-0.04250232205102629,-0.2621958614279266
-0.5607847751937991,-0.5224418352817353,0.78575770218694,-0.698021584684134,-0.02884471518462581,-0.9086794128296354,0.790631612134043,-1.9370784266541765,-0.37883730850625963,-1.4215424675155566,-0.14700509592959762,-0.2175010360578442,-0.04250232205102629,-0.2621958614279266
-1.581257545996243,-0.5224418352817353,0.7621020096682457,2.482531756295384,-1.5813051664561946,0.7622400326295891,0.790631612134043,0.4986811843620567,-0.37883730850625963,0.7034612210690472,-0.14700509592959762,-0.2175010360578442,-0.04250232205102629,-0.2621958614279266
-1.1439120727951957,-0.5224418352817353,-0.4539121068360766,0.7476844793974651,0.35927039763326635,0.7622400326295891,-0.9421850295984091,-1.125158556315432,-0.37883730850625963,-1.4215424675155566,-0.14700509592959762,-0.2175010360578442,-2.0564485905795666,-0.2621958614279266
